Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000006071.12	ABCC8	ENST00000532220.1	0	0	0	0	0	0	0	0	1.615	0	17.22	21.57	4.03	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006071.12	ABCC8	ENST00000635881.1	0	0	0	0	0	0	0	0	0	0	3.88	5.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007168.12	PAFAH1B1	ENST00000397193.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.995	19.135	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.6	0	0	0	7.3
ENSG00000007168.12	PAFAH1B1	ENST00000397195.9	34.06	27.29	27.585	50.56	47.41	52.62	35.6	28.85	38.85	32.2	112.3	89.58	52.19	65.91	29.41	42.205	37.76	27.24	37.02	31.15	30.66	35.975	23.97	38.45	42	45.08	30.715	42.57	29.48	42.76	40.02	21.17	19.55	16.29	22.79	8.75	39.445	29.065	38.07	48.72	34.9	9.48	41.76	31.4	36.705	38.86	33.78	29.77	20.41	35.56	40.68	50.705	39.47	4.67
ENSG00000007168.12	PAFAH1B1	ENST00000571495.1	8.34	4.08	2.03	7.305	4.985	8.25	4.82	0	0	0	4.94	4.93	0	0	0	0	0	0	0	0	7.12	2.125	4.16	7.25	5.3	4.77	2.615	4.98	2.96	4.19	5.27	2.46	0	1.59	0	0	10.065	3.505	2.91	13.81	5.595	0	3.81	3.8	8.32	9.47	3.4	3.1	1.67	3.83	5.64	7.985	6.86	1.65
ENSG00000007168.12	PAFAH1B1	ENST00000572915.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0
ENSG00000007168.12	PAFAH1B1	ENST00000574213.1	2.98	2.5	1.62	2.99	2.53	2.58	3.13	0	0	0	4.19	4.14	0	0	0	0	0	0	1.67	0	2.86	0	2.015	7.27	3.965	2.5	2.15	1.96	2.82	1.89	2.71	1.92	0	1.61	1.685	0	5.6	3.225	0	4.8	3.88	0	3.91	3.19	4.555	4.07	2.86	3.14	0	3.18	4.97	3.41	5.645	0
ENSG00000007168.12	PAFAH1B1	ENST00000574816.5	4.87	3.12	1.815	4.515	2.89	4.82	3.63	0	0	0	3.23	3.2	0	0	0	0	0	0	0	0	4.51	1.615	3.45	4.96	3.92	2.99	2.185	2.61	2.67	2.26	2.06	1.73	0	1.58	2.1	1.79	6.775	2.805	1.57	6.84	3.715	0	2.88	2.83	5.925	6.11	2.83	3.85	1.53	5.88	4.59	4.205	4.99	2.07
ENSG00000007168.12	PAFAH1B1	ENST00000576586.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.41	0	0	0	0
ENSG00000007168.12	PAFAH1B1	ENST00000609078.1	5.48	3.05	0	4.275	2.345	5.4	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93	12.17	24.25	1.99	2.415	1.99	0	2.01	4.65	1.81	0	0	0	0	0	0	5.695	2.47	2.88	6.25	2.58	0	0	0	4.87	6.28	0	0	0	87.8	2.17	3.285	4.1	6.78
ENSG00000007168.12	PAFAH1B1	ENST00000610190.1	2.41	1.9	0	3.22	2.14	2.07	2.09	0	0	0	2.45	2.91	0	0	0	0	0	0	0	0	2.38	2.38	2.865	3.83	2.55	1.52	1.62	0	1.71	0	2.74	0	0	0	0	0	3.73	1.93	0	3.85	2.015	0	2.22	1.54	3.41	2.68	2.43	1.8	0	2.66	2.49	2.36	3.105	0
ENSG00000007314.12	SCN4A	ENST00000435607.3	8.3	13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.87	0	0	0	1.51	0	0	0	0	0	0	2.14	4.69	0	0	0
ENSG00000007314.12	SCN4A	ENST00000581514.1	1.78	2.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000026218.9	1.94	2.18	2.205	2.685	2.305	2.18	2.54	0	1.695	1.595	2.56	3.02	2.28	2.03	0	1.56	1.75	0	1.9	1.65	2.29	2.955	2.06	2.36	3.39	2.32	1.95	2.73	1.78	2.66	3.6	0	0	2.24	4.25	0	3.475	1.8	0	4.46	3.795	2.97	3.84	3.22	1.79	1.92	1.67	2.2	0	2.08	4.74	4.005	2.96	0
ENSG00000007541.16	PIGQ	ENST00000321878.9	8.5	5.44	11.91	10.065	9.29	8.7	10.54	4.13	6.235	5.13	9.62	11.03	10.79	10.39	4.29	6.23	6.15	4.03	4.56	3.3	9.27	5.255	2.86	7.26	11.315	8.44	7.025	10.34	6.15	10.58	14.55	3.11	2.38	11.31	8.64	4.45	10.99	11.675	5.23	14.18	8.24	3.41	16.77	12.02	9.145	10.79	6.57	7.18	6.85	26.51	24.62	11.48	7.125	0
ENSG00000007541.16	PIGQ	ENST00000420990.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000422307.6	0	0	1.68	0	0	0	0	0	0	0	2.3	3.02	1.58	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	1.68	2.375	0	0	0	0	0	0	0	2.72	0	0	0	0	1.9	0	1.96	1.61	0	0	0
ENSG00000007541.16	PIGQ	ENST00000439574.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000443147.5	0	0	1.71	1.89	1.61	0	0	0	0	0	3.28	3.97	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	0	1.66	2.18	0	0	2.68	4.015	0	0	0	0	1.63	0	0	2.96	1.66	0	0	0	0	0	4.98	2.81	2.13	0	0
ENSG00000007541.16	PIGQ	ENST00000470411.2	0	0	1.605	0	0	0	1.7	0	0	0	1.73	2.35	2.51	2.17	0	0	0	0	0	0	0	1.905	0	0	0	1.81	0	1.68	0	2	1.69	0	0	0	1.875	0	1.73	0	0	0	0	0	1.81	1.92	0	0	0	0	0	2.29	1.95	0	0	0
ENSG00000007541.16	PIGQ	ENST00000476438.1	3.63	2.96	6.745	5.065	5.165	3.28	6.79	6.435	7.635	6.165	14.07	14.72	9.6	7.66	6.56	7.23	7.475	5.76	4.18	4.29	5.3	2.36	2.575	8.93	11.37	4.75	4.315	5.2	3.46	4.6	8.42	2.11	1.68	14.05	25.475	4.325	7.805	5.965	0	8.62	7.79	5.295	21.62	14.48	5.11	5.3	4.53	9.08	4.14	16.55	21.25	7.985	5.865	1.56
ENSG00000007541.16	PIGQ	ENST00000480424.6	0	0	3.44	1.965	1.91	0	1.99	0	2.04	2.025	8.44	9.95	4.55	3.15	1.58	2.645	2.785	1.56	0	0	1.84	0	0	3.75	5.185	1.57	1.845	1.93	1.53	1.71	3.66	0	0	5.43	8.45	0	3.21	2.505	0	2.68	3.84	4.61	11.17	5.02	1.53	1.53	2.03	3.87	1.64	7.74	9.51	3.665	2.6	0
ENSG00000007541.16	PIGQ	ENST00000537901.1	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.725	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	2.65	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000540548.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000544860.1	0	0	0	0	0	0	0	0	0	0	2.3	3.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0	0	2.3	4.095	0	0	0	0	0	0	0	2.91	0	0	0	0	0	0	3.31	2.02	0	0	0
ENSG00000007541.16	PIGQ	ENST00000634341.1	3.35	3.19	5.66	3.025	3	2.41	3.42	5.425	7.19	5.685	3.18	2.57	9.41	7.24	6.51	6.995	5.515	4.98	3.73	5.12	3.35	0	0	3.74	1.915	2.95	2.13	4.2	2	4.02	3.68	1.61	1.63	10.57	14.065	3.6	4.175	1.84	1.77	6.3	2.04	8.95	2.25	7.12	3.575	3.95	0	2.07	2	11.33	6.83	2.425	2.015	2.13
ENSG00000007541.16	PIGQ	ENST00000635909.1	0	0	0	0	0	0	0	1.71	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007541.16	PIGQ	ENST00000635935.1	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000367755.8	23.81	5.3	4.37	4.56	3.94	3.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15	0	0	0	0	0	0	3.02	3.73	3.04	10.02	1.76	0	5.59	0	132.9	17.545	3.27	1.63	3.39	0	0	4.01	0	0	3.22	1.65	0	0	0	2.62	0	0	0
ENSG00000007933.12	FMO3	ENST00000478457.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000530212.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000534514.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000360105.8	32.22	22.25	8.265	61.73	38.21	49.6	29.04	21.295	31.565	22.57	115.2	110.2	41.44	40.49	28.64	18.35	17.125	20.39	36.95	22.97	30.99	35.775	0	43.7	48.945	41.57	18.96	34.28	27.31	30.46	34.62	17.61	10.875	3.27	3.72	5.115	24.94	36.64	57.29	20.54	32.97	3.675	11.46	47.11	41.4	44.45	9.58	4.41	14.2	8.27	23.58	61.115	37.085	0
ENSG00000008441.16	NFIX	ENST00000397661.6	2.96	1.83	0	5.385	3.275	7.65	2.78	0	0	0	3.55	1.87	0	0	0	0	0	0	0	0	2.47	6.34	0	4.77	6.03	3.26	0	2.91	2.3	2.96	4.78	0	0	0	0	0	1.93	3.43	8.16	2.11	2.58	0	0	1.79	2.93	3.63	0	0	0	0	1.72	6.92	2.98	0
ENSG00000008441.16	NFIX	ENST00000586797.5	0	0	0	0	0	0	0	0	0	0	7.06	4.84	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000587260.1	0	0	0	4.72	2.445	1.86	1.76	2.84	4.955	3.84	31.97	27.61	7.02	7.75	4.03	2.66	2.72	2.75	6.37	3.45	2.06	1.76	0	5.38	4.33	2.98	1.545	1.65	1.75	1.52	4.03	0	0	0	0	0	0	4.36	0	0	1.91	0	1.84	3.86	3.82	4.16	0	0	2.22	1.62	0	6.6	2.73	0
ENSG00000008441.16	NFIX	ENST00000587760.5	8.29	5.8	2.565	11.63	8.53	15.09	6.57	3.78	3.575	4.625	6.88	4.41	3.02	3.58	3.49	2.445	3.285	3.3	5.89	3.4	7.07	21.27	0	6.93	12.785	5.84	3.115	6.78	6.54	6.05	8.33	4.37	2.025	0	0	0	6.005	9.35	6.28	5.72	8.085	0	0	6.66	8.33	9.41	1.79	0	2.04	0	5.76	10.39	7.73	0
ENSG00000008441.16	NFIX	ENST00000588228.5	0	0	0	0	0	2.02	0	1.52	1.84	0	13.23	11.44	2.38	2.69	1.83	0	0	0	3.72	1.66	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	2.09	0	0	0	0	0	2.16	0	0
ENSG00000008441.16	NFIX	ENST00000590027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000592199.5	2.04	0	0	2.215	1.54	2.61	1.55	0	0	0	1.69	2.41	1.76	0	0	0	0	0	0	0	2	2.27	0	0	2	1.5	0	0	1.89	0	0	0	0	0	0	0	0	2.82	3.76	0	1.875	0	0	1.59	2.965	3.3	0	0	0	0	0	2.59	1.82	0
ENSG00000008710.19	PKD1	ENST00000262304.8	10.67	8.54	4.82	44.02	21.25	28.85	16.09	6.315	12.17	7.7	156.4	189.8	27.79	19.53	7.74	11.53	9.255	6.41	4.66	4.64	9.79	10.625	3.68	16.28	16.695	27.06	11.885	28.75	6.31	26.16	20.49	7.66	6.305	2.94	3.565	2.51	10.13	6.595	14.14	16.1	16.19	2.815	53.33	13.95	10.605	11.14	7.9	6.45	5.47	9.17	8.49	26.815	10.98	0
ENSG00000008710.19	PKD1	ENST00000423118.5	3.55	3.34	1.93	19.18	9.565	11.93	6.61	2.865	6.49	4.08	78.22	96.08	14.14	9.96	3.85	5.385	4.95	3.43	2.33	2.4	3.49	4.56	1.665	7.78	7.445	12.08	4.995	12.73	2.48	11.2	8.27	3.51	2.85	0	1.865	0	4.175	2.345	6.24	5.86	7.09	0	23.68	5.8	3.87	3.66	3.24	2.56	2.34	4.19	3.24	11.66	4.72	0
ENSG00000008710.19	PKD1	ENST00000469851.1	0	0	0	0	0	0	0	0	0	0	2.11	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000471603.6	0	0	0	2.54	0	1.79	0	0	0	0	3.92	6.29	0	0	0	0	0	0	0	0	0	0	0	1.84	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	1.62	0	2.77	0	0	0	0	0	0	0	0	1.885	1.505	0
ENSG00000008710.19	PKD1	ENST00000472577.1	30.29	26.73	15.195	117.55	56.295	70.39	54.54	18.955	36.78	25.625	369.9	408.8	81.75	56.68	24.84	35.36	30.33	20.9	14.46	15.94	28.34	23.87	9.215	47.8	56.475	73.13	37.695	73.69	19.76	66.99	64.57	27.31	22.02	12.91	17.22	10.355	28.655	18.595	32.54	42.29	48.765	8.62	153.8	45.82	31.23	31.81	22.37	24.15	18.43	37.96	23.94	70.975	36.285	1.65
ENSG00000008710.19	PKD1	ENST00000472659.1	2.92	2.89	1.96	10.05	4.44	5.49	3.5	0	1.57	0	26.56	42.56	8.93	3.39	0	1.935	2.065	0	0	0	2.75	3.07	0	4.76	5.095	3.86	2.755	5.21	1.74	4.65	8.14	3.27	2.66	0	0	0	3.22	1.84	5.73	4.08	5.325	0	11.37	2.37	2.335	2.48	2.49	1.82	2.02	2.34	2.26	6.89	2.93	0
ENSG00000008710.19	PKD1	ENST00000474088.1	0	0	0	0	0	0	0	0	0	0	1.54	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000480227.5	0	0	0	1.505	0	0	0	0	0	0	1.96	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000483814.1	0	0	0	3.2	0	1.66	0	0	0	0	5.14	9.56	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	1.76	0	1.63	1.65	0	0	0	0	0	0	0	0	2.55	1.72	0	3.23	0	0	0	0	0	0	0	0	2.19	1.605	0
ENSG00000008710.19	PKD1	ENST00000485120.1	1.98	0	0	5.1	2.15	3.35	2.33	0	0	0	12.05	17.52	2.45	0	0	0	0	0	0	0	1.9	0	0	2.73	2.825	2.56	1.67	2.59	0	2.36	3.89	0	0	0	0	0	2.19	0	1.78	3.41	3.04	0	5.55	2.67	2.64	2.58	0	0	0	2.79	1.65	3.44	2.67	0
ENSG00000008710.19	PKD1	ENST00000486339.6	0	0	0	0	0	0	0	0	0	0	2.72	4.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000496574.6	0	0	0	0	0	0	0	0	0	0	3.4	4.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000561668.5	0	0	0	0	0	0	0	0	0	0	2.11	2.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000561991.5	0	0	0	0	0	0	0	0	0	0	1.72	2.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000562297.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000562425.1	3.04	2.64	0	14.805	8.355	12.98	5.78	0	1.935	0	31.22	35.53	6.1	4.1	0	1.655	1.55	0	0	0	2.45	5.085	2.08	4.33	5.765	13.48	5.31	11.23	1.83	10.5	6.65	2.13	1.52	0	0	0	2.805	1.585	5.12	3.66	5.135	0	9.56	3.9	2.25	2.35	2.19	1.95	1.97	3.57	0	7.965	2.98	0
ENSG00000008710.19	PKD1	ENST00000564313.1	0	0	0	14.68	6.205	10.58	5.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	3.12	11.5	4	7.41	0	7.22	4.07	0	0	0	0	0	0	0	0	0	0	0	0	2.18	0	0	0	0	0	3.45	0	5.32	1.84	0
ENSG00000008710.19	PKD1	ENST00000564865.5	0	0	0	3.23	1.915	2.63	1.77	0	0	0	31.82	43.19	1.93	0	0	0	0	0	0	0	0	2.475	0	1.91	2.405	2.37	0	2.12	0	2.18	2.21	0	0	0	0	0	1.88	0	0	2.5	2.31	0	5.02	1.55	2.6	2.44	0	0	0	0	0	3.07	1.955	0
ENSG00000008710.19	PKD1	ENST00000564890.1	0	0	0	0	0	0	0	0	0	0	1.55	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000565639.6	0	0	0	0	0	0	0	0	0	0	6.14	8.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008710.19	PKD1	ENST00000566784.5	3.91	2.55	0	8.4	4.035	5.95	3.39	0	0	0	16.37	20.43	2.77	2.06	0	1.52	0	0	0	0	3.26	2.39	0	5.07	5.26	5.82	2.665	5.25	1.99	5.01	5.3	1.58	0	0	0	0	3.665	2.01	2.4	6	5.055	0	7.08	3.53	4.445	4.42	1.89	0	0	3.7	2.9	5.615	4.49	0
ENSG00000008710.19	PKD1	ENST00000567355.1	7.12	5.14	3.01	23.015	12.265	12.36	9.11	1.69	2.605	2.13	31.74	52.58	9.1	3.93	2.25	2.97	2.78	1.88	1.85	1.79	7.01	5.97	2.2	12.18	13.575	16.46	8.88	14.41	4.68	12.43	13.37	3.66	2.34	2.05	3.86	2.3	6.745	5.705	3.45	12.05	11.715	1.895	29.2	10.97	9.395	9.17	6.43	5.78	3.75	10.82	7.48	16.535	9.535	0
ENSG00000008710.19	PKD1	ENST00000568796.1	6.49	4.35	2.62	21.29	10.515	11.64	9.45	0	2.505	1.94	32.73	55.16	8.8	3.57	2.09	2.515	2.535	1.61	1.83	0	6.64	5.43	2.245	9.28	11.175	13.88	7.955	12.4	4.57	11.04	10.03	3.32	2.09	1.76	2.77	1.825	6.185	6.06	3.11	11.8	11.43	1.92	27.66	10.59	8.245	8.25	5.64	4.85	3.48	10.2	7.05	15.77	9.385	0
ENSG00000008710.19	PKD1	ENST00000569983.5	0	0	0	0	0	0	0	0	0	0	3.93	5.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009724.16	MASP2	ENST00000400897.7	2.02	0	0	1.73	1.84	2.18	2.23	0	0	0	9.29	9.31	0	0	0	0	0	0	0	0	1.99	0	0	2.03	3.1	2.53	2.125	2.41	0	2.15	2.78	0	0	0	0	26.89	1.705	2.165	0	4.44	2.685	0	2.5	1.69	3.02	3.28	2.92	1.99	0	1.82	2.13	3.455	1.585	0
ENSG00000009724.16	MASP2	ENST00000400898.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009724.16	MASP2	ENST00000478645.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009724.16	MASP2	ENST00000480221.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000261534.8	3.86	3.42	5.9	3.51	3.945	3.82	5.31	3.155	3.25	3.755	5.82	6.37	4.38	3.89	3.01	3.415	3.145	3.49	3.79	3.22	4.19	6.145	0	5.35	6.535	5.53	3.805	4.74	2.77	4.83	5.78	2.17	1.765	3.01	4.065	0	4.155	3.78	5.86	5.55	4.31	2.45	8.21	5.19	3	3.2	3.34	3.02	2.91	15.21	8.44	6.335	3.81	0
ENSG00000009830.11	POMT2	ENST00000452340.7	1.97	1.79	2.65	1.88	2.295	1.68	2.46	0	0	1.83	5.56	6.65	2.52	1.78	1.68	2.065	1.65	1.62	2.58	1.72	2.36	0	0	4.1	4.68	2.47	1.965	2.33	0	2.11	3.95	0	0	1.56	3.035	0	2.31	2.195	0	4.49	3.495	0	8.19	3.63	1.945	1.8	1.95	2.53	0	13.05	5.87	3.935	2.99	0
ENSG00000009830.11	POMT2	ENST00000553880.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000554564.1	1.68	0	2.85	0	0	0	2.05	0	0	0	3.71	4.83	0	0	0	0	0	0	0	0	2.07	0	0	2.53	3.56	1.85	2.04	1.64	1.58	1.62	3.11	0	0	0	2.26	0	2.12	2.875	0	2.08	2.06	0	8.41	2.79	2.36	2.38	2.24	2.07	0	8.32	6.35	3.04	2.695	0
ENSG00000009830.11	POMT2	ENST00000555134.1	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	1.755	0	0	0	0	0	1.505	0	4	1.71	0	0	0	0	0	23.03	3.68	1.95	0	0
ENSG00000009830.11	POMT2	ENST00000555710.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556171.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62	0	0	0	0
ENSG00000009830.11	POMT2	ENST00000556394.1	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	1.655	0	0	1.8	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	1.79	3.32	1.815	0	0	0	0	0	0	4.18	2.17	0	0	0	1.7	0	28.69	3.37	0	0	0
ENSG00000009830.11	POMT2	ENST00000556404.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
