Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000065361.14	ERBB3	ENST00000549832.1	0	0	0	0	0	0	5.51	7.79	2.795	6.85	1.77	2.18	3.85	3.42	11.79	6.305	4.465	9.9	27.85	12.86	10.02	0	0	6.95	9.105	7.7	22.57	5.75	28.7	5.76	3.68	1.84	0	11.91	12.06	24.135	10.595	26.83	0	59.36	0	10.925	0	26.88	34.11	35.32	20	0	23.39	0	5.14	0	19.735	0
ENSG00000065361.14	ERBB3	ENST00000552691.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1.84	0	2.75	0	5.68	0	0	0	0	2.18	2.37	0	0	0	0	0	0	2.135	0
ENSG00000065361.14	ERBB3	ENST00000553131.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	3.79	0	0	0	0	0	0	0	2.325	0	3.07	0	0	0	0	0	0	1.77	0	3.385	0	8	0	0	0	0	2.895	3.07	1.67	0	2.17	0	0	0	2.435	0
ENSG00000066279.17	ASPM	ENST00000367408.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25	8.185	0	0	0	0	0	2.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94	0	0	0	0
ENSG00000066279.17	ASPM	ENST00000367409.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.625	8.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	0
ENSG00000068078.17	FGFR3	ENST00000260795.6	0	0	0	0	0	0	0	36.665	45.03	68.045	10.67	27.35	52.07	37.87	16.21	15.985	59.075	41.39	6.1	19.07	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18	6.165	0	2.52	0	0	0	0	4.56	0	0	0	0	0	1.88	0	12.93	0	0	0	0
ENSG00000068078.17	FGFR3	ENST00000340107.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.955	0	38.74	0	0	0	0	0	0	3.015	0	1.56	0	0	0	3.59	3.22	0	72.695	76.48	0	0	0	0	0	0	16.285	0
ENSG00000068078.17	FGFR3	ENST00000352904.5	0	0	0	0	0	0	2.76	15.58	11.08	13.04	6.4	5.78	7.7	6.84	10.68	13.535	14.15	12.99	7.54	17.25	0	0	0	0	0	0	5.705	0	59.71	0	0	0	0	7.39	13.67	8.08	2.795	2.105	0	0	0	15.29	5.58	4.32	101.15	93.94	4.1	0	2	7.05	0	0	31.58	0
ENSG00000068078.17	FGFR3	ENST00000469068.1	0	0	0	0	0	0	2	2.415	2.7	4.53	0	3.16	4.15	2.35	0	0	4	2.65	0	0	0	0	0	0	0	0	3.485	0	26.62	0	0	0	0	2.07	3.625	3.435	1.96	0	0	0	0	7.1	2.12	2.06	53.735	51.77	2.63	0	0	1.63	0	0	18.645	0
ENSG00000068078.17	FGFR3	ENST00000474521.1	0	0	0	0	0	0	0	0	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.63	0	0	0	0	0	1.675	0	0	0	0	0	0	3.655	0	0	16.96	17.83	0	0	0	0	0	0	5.165	0
ENSG00000068078.17	FGFR3	ENST00000481110.6	0	0	0	0	0	0	0	3.27	3.665	5.955	0	2.11	4.02	2.88	1.61	1.59	5.37	3.84	0	1.9	0	0	0	0	0	0	0	0	4.39	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	7.51	7.68	0	0	0	1.6	0	0	1.965	0
ENSG00000068078.17	FGFR3	ENST00000613647.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	1.83	0	0	0	0	0	0	0	0
ENSG00000068724.15	TTC7A	ENST00000319190.9	7.85	5.63	12.595	6.825	6.155	5.3	4.25	0	0	0	0	0	0	0	0	0	0	0	3.79	1.73	5.7	12.55	14.445	4.44	4.74	3.37	4.74	4.48	10.28	4.46	5.41	1.63	0	3.09	3.045	1.695	11.915	10.44	0	6.04	2.985	5.48	3.49	4.18	9.99	10.87	10.7	9.6	3.69	19.13	10.97	3.585	7.525	3.39
ENSG00000068724.15	TTC7A	ENST00000394850.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27	0	0	0	0
ENSG00000068724.15	TTC7A	ENST00000409245.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.64	0	0	0	0
ENSG00000068724.15	TTC7A	ENST00000409825.5	4.04	3.23	5.525	3.44	3.305	3.3	2.69	2.46	2.205	2.93	6.29	6.58	3.18	2.74	2.56	3.745	3.015	2.85	4.76	3.59	3.22	2.89	0	2.86	3.68	2.99	1.755	3.24	0	3.19	3.42	1.83	1.51	1.76	2.885	0	2.955	1.85	0	3.5	2.74	0	4.03	2.52	0	0	1.92	3.52	1.57	0	4.91	2.87	1.805	0
ENSG00000068724.15	TTC7A	ENST00000440051.1	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.815	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	1.93	0	0	0	0	0	0	0	1.62	0	3.15	0	0	1.55	0
ENSG00000068724.15	TTC7A	ENST00000441914.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.49	0	0	0	0
ENSG00000068724.15	TTC7A	ENST00000461601.5	0	0	0	1.815	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	0	0	0	0	8	0	0	0	0
ENSG00000068724.15	TTC7A	ENST00000484061.5	1.55	0	1.595	2.2	1.8	0	0	0	0	0	2.47	2.85	0	0	0	0	0	0	1.9	0	0	0	0	3.26	2.675	0	0	0	0	0	1.69	0	0	0	0	0	3.145	0	0	3.15	1.69	0	2.1	1.54	1.53	1.96	0	2.22	0	5.34	2.81	1.73	2.245	0
ENSG00000068724.15	TTC7A	ENST00000491786.5	2.87	0	2.42	1.915	2.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	2.335	0	1.83	0	1.71	0	1.75	1.51	1.79	2.17	0	0	0	0	0	0	0	0	2.59	0	0	0	0	1.745	2.38	1.75	2.46	0	0	0	0	0	0
ENSG00000068724.15	TTC7A	ENST00000496991.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.44	0	0	0	0
ENSG00000072501.17	SMC1A	ENST00000322213.8	7.92	7.03	6.215	10.415	9.745	12.62	9.62	2.915	2.77	3.32	17.81	14.35	3.47	3.92	2.85	3.145	2.915	2.74	4.31	2.87	7.66	10.645	21.915	9.36	12.025	9.85	8.33	10.34	8.94	10.51	12.1	4.63	3.63	3.62	4.83	3.605	8.925	8.1	7.38	9.97	10.86	3.69	6.23	6.98	8.255	8.54	9.96	10.05	5.94	5.23	8.88	14.255	9.835	1.82
ENSG00000072501.17	SMC1A	ENST00000428014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000072501.17	SMC1A	ENST00000463684.1	0	0	0	0	0	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.825	11.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000072501.17	SMC1A	ENST00000469129.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41	2.35	0	0	0	0	0	1.84	0	0	0	0	0	1.775	0	0	2.3	2.585	0	0	0	0	0	0	0	0	0	0	2.445	2.04	0
ENSG00000072501.17	SMC1A	ENST00000470241.2	1.94	0	0	2.71	2.315	4.06	3.03	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	5.72	9.485	1.99	2.97	1.87	1.73	2.47	2.43	2.71	4.11	0	0	0	0	0	0	1.56	0	3.06	2.3	0	0	0	1.685	2.17	1.61	0	0	3.54	1.57	3.785	2.4	0
ENSG00000074047.21	GLI2	ENST00000361492.8	0	0	0	2.165	2.3	3.29	2.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.48	0	4.15	4.37	3.03	1.59	3.42	0	3.65	3.33	0	0	0	0	0	1.87	0	0	2.97	9.155	0	1.72	2.68	2.015	1.95	0	0	0	2.82	0	5.01	2.17	0
ENSG00000074803.17	SLC12A1	ENST00000330289.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803.17	SLC12A1	ENST00000380993.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.82	38.335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803.17	SLC12A1	ENST00000396577.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15	182.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803.17	SLC12A1	ENST00000558252.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803.17	SLC12A1	ENST00000558805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803.17	SLC12A1	ENST00000560692.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04	13.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803.17	SLC12A1	ENST00000561031.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000077943.7	ITGA8	ENST00000378076.3	3.7	2.39	3.81	347.25	150.8	108.5	14.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.02	16.29	0	2.255	48.23	2.65	11.93	7.79	2.51	0	3.32	2.195	0	21.115	0	0	2.95	2.225	0	2.76	8.49	0	2.15	4.01	8.43	5.24	0	5.17	7.55	6.095	0
ENSG00000077943.7	ITGA8	ENST00000468882.1	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000077943.7	ITGA8	ENST00000477064.1	0	0	0	64.29	21.17	10.13	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	2.8	0	0	3.34	0	0	0	0	0	0	0	0	2.84	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	1.54	1.875	0
ENSG00000079805.16	DNM2	ENST00000355667.10	12.72	7.09	0	11.305	10.81	13.88	16.34	0	0	0	0	0	0	0	0	0	0	0	0	0	11.78	7.375	20.405	12.15	12.69	12.15	26.235	9.52	32.14	8.97	10.27	0	0	6.06	15.935	8.245	25.905	18.065	0	8.91	6.22	15.325	16.52	15.79	50.5	56.47	19.33	17.66	23.23	9.19	18.81	9.545	23.435	10.29
ENSG00000079805.16	DNM2	ENST00000359692.10	11.61	10.74	14.8	14.665	11.635	10.79	11.81	3.63	3.35	4.425	5.44	6.09	5.97	4.5	5.21	5.86	3.77	4.81	10.25	6.1	9.71	20.835	4.04	11.42	14.475	11.03	21.32	12.2	3.85	13.01	12.98	15.22	12.745	11.66	12.28	4.99	17.565	10.245	19.49	17.5	9.84	1.96	3.81	10.62	3.57	4.34	19.31	13.35	9.73	4.84	11.07	14.995	8.545	2.24
ENSG00000079805.16	DNM2	ENST00000389253.8	16.98	12.84	25.86	9.23	9.425	9.33	14.23	9.585	8.78	10.38	21.07	22.37	11.58	8.95	11.52	12.58	9.855	11.06	32.41	14.43	13.65	3.165	18.245	10.2	12.285	8.79	9.735	10.17	4.89	10.46	14.95	13.54	10.265	13.75	19.77	3.655	23.785	7.505	7.9	18.38	11.49	4.57	15.95	9.76	7.265	8.28	16.68	27.15	10.04	45.48	13.05	11.4	8.825	24.35
ENSG00000079805.16	DNM2	ENST00000408974.8	1.57	0	6.99	0	0	1.53	0	0	0	0	4	5.65	2.2	0	0	0	0	0	9.22	0	0	2.59	0	0	0	0	0	0	0	0	0	3.36	2.31	0	0	0	0	0	5.27	2.44	0	0	0	0	0	0	1.52	0	0	0	0	1.585	0	0
ENSG00000079805.16	DNM2	ENST00000585892.5	5.28	2.77	3.265	5.495	4.01	6.19	7.12	0	0	0	2.31	3	0	0	0	0	0	0	2.08	0	3.95	5.6	6.83	4.74	4.53	4.47	6.285	4.63	4.91	5.14	5.33	1.85	0	1.69	2.795	0	8.215	5.385	2.69	6.17	3.89	0	3.53	3.41	6.89	8.64	6.98	4.46	4.36	4.32	5.45	5.845	5.19	2.01
ENSG00000079805.16	DNM2	ENST00000587329.1	3.58	1.66	0	2.24	1.9	2.57	2.46	0	0	0	5.27	6.74	1.6	0	0	0	0	0	1.72	0	2.9	0	1.8	3.04	2.295	1.65	2.495	0	1.67	0	1.64	1.76	0	0	1.545	0	5.5	3.045	1.85	4.74	1.975	0	2.8	1.9	5.86	7.24	3.38	2.57	1.8	3.45	3.04	2.25	2.925	1.88
ENSG00000079805.16	DNM2	ENST00000587830.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	8.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000079805.16	DNM2	ENST00000587991.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000079805.16	DNM2	ENST00000589106.1	0	1.71	1.94	1.785	1.6	0	3.76	0	0	0	2.72	3.82	0	0	0	0	0	0	1.55	0	0	0	0	3.95	3.34	1.71	3.67	0	2.27	0	2.19	1.82	0	2.52	3.405	1.66	4.77	1.895	0	2.33	1.89	0	2.87	4.06	2.03	2.1	3.21	5.07	2.18	2.72	3.05	2.125	3.765	4.1
ENSG00000079805.16	DNM2	ENST00000590806.5	4.39	3.37	4.04	3.85	3.525	2.99	4.64	0	0	0	5.67	7.74	1.86	0	0	0	0	0	2.04	0	4.26	0	6.14	4.61	5.455	3.76	10.12	3.35	2.65	3.17	5.03	1.85	0	5.11	10.23	2.17	10.565	5.94	0	5.33	4.345	2.755	6.06	7.67	3.115	3.62	11.06	10.92	5.77	5.1	9.9	4.63	4.08	8.15
ENSG00000079805.16	DNM2	ENST00000591701.5	8.82	4.4	3.33	5.965	5.155	5.63	6.66	0	0	0	2.68	3.59	1.7	0	0	0	0	0	2.05	0	7.23	4.31	6.085	5.66	5.84	4.99	9.35	4.61	5.17	4.47	5.98	2.8	1.71	3.29	6.195	1.7	12.805	8.2	2.16	9.83	4.735	3.85	4.3	5.57	12.17	13.71	12.7	7.55	6.04	5.6	9.03	6.34	7.1	4.32
ENSG00000079805.16	DNM2	ENST00000591818.1	2.27	2.26	2.015	0	0	0	2.51	0	0	0	2.17	2.02	0	0	0	0	0	0	2.93	0	1.65	2.895	2.625	1.64	2.425	0	6.255	0	2.88	0	0	0	0	2.36	3.135	0	5.255	1.65	0	0	0	0	0	2.09	2.88	3.07	5.64	5.29	3.13	3.59	1.65	0	2.045	3.68
ENSG00000079805.16	DNM2	ENST00000593203.1	1.93	1.99	1.66	0	1.54	0	2.41	0	0	0	2.03	2.57	0	0	0	0	0	0	2.02	0	1.67	2.07	2.14	2.3	2.13	0	5.73	0	2.44	0	1.78	0	0	1.82	2.855	0	5.2	1.59	0	2	1.58	0	2.29	2.94	2.77	3.09	5.2	5.17	2.35	3.08	2.38	1.58	2.64	2.93
ENSG00000079805.16	DNM2	ENST00000593220.1	12.59	6.58	4.42	9.21	7.705	7.94	8.04	0	0	0	3.48	4.98	2.38	1.52	0	0	0	0	2.41	1.59	10.48	5.185	7.11	9.83	10.42	7.42	14.245	6.88	7.5	6.76	9.76	3.68	2.26	5.18	8.385	3.21	20.445	11.165	2.54	14.31	7.17	5.94	7.26	9.35	19.475	20.94	20.17	13.63	10.04	7.74	14.02	9.18	11.385	6.57
ENSG00000081051.7	AFP	ENST00000506820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000083444.16	PLOD1	ENST00000196061.4	39.01	41.68	27.445	61.72	50.685	33.35	38.67	11.41	12.085	15.585	10.79	12.3	13.96	14.5	12.08	17.82	13.09	15.76	12.79	15.3	36.57	173.5	26.85	50.3	57.415	42.58	26.855	43.78	15.45	44.06	45.58	29.14	23.12	25.22	17.085	27.345	43.945	30.975	15.6	48.19	46.66	13.63	29.61	33.95	22.075	22.89	22.35	27.79	18.2	12.89	37.5	60.7	33.705	14.11
ENSG00000083444.16	PLOD1	ENST00000358133.5	1.69	1.91	0	2.435	2.185	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.275	1.85	1.64	1.93	0	0	0	0	1.56	0	0	0	0	0	0	1.735	0	0	0	1.755	0	0	0	0	0	0	0	0	0	0	2.165	0	0
ENSG00000083444.16	PLOD1	ENST00000449038.5	0	0	0	2.21	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.065	0	0	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0
ENSG00000083444.16	PLOD1	ENST00000481933.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	2.965	0	0	0	0	0	0	1.69	1.77	0	0	0	1.67	0	0	0	0	0	0
ENSG00000083444.16	PLOD1	ENST00000491536.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	3.225	3.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000084754.10	HADHA	ENST00000380649.7	95.71	87.31	105.8	70.375	70.975	77.98	85.07	34.565	33.92	36.32	49.25	46.63	37.9	35.77	29.4	37.205	36.79	35.25	57.03	44.48	85.29	99.235	103.95	76.04	72.325	78.56	88.165	97.05	70.05	101.4	64.96	98.96	134.15	56.42	64.46	57.5	71.94	65.425	206.8	80.08	74.55	37.535	60.66	60.4	82.45	83.67	85.58	63.47	61.02	63.58	67.69	73.46	73.86	27.81
ENSG00000084754.10	HADHA	ENST00000471743.1	2.26	0	0	0	0	0	0	0	0	0	2.26	2.51	0	0	0	0	0	0	0	0	2.26	0	0	2.34	2.24	0	1.625	0	0	0	0	0	0	0	0	0	0	1.895	0	3.35	1.815	1.56	1.61	1.92	0	1.68	1.92	0	0	1.78	2.36	1.585	2.335	0
ENSG00000084754.10	HADHA	ENST00000492433.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	0	1.5	0	0	0	0	0	0	0	0	2.085	0	1.78	0	0	0	2.07	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087116.14	ADAMTS2	ENST00000251582.11	22.26	18.61	4.95	7.84	15.405	7.06	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	12.29	53.345	0	13.69	12.37	4.77	4.565	6.37	2.22	5.53	9.86	7.02	0	1.75	1.89	3.54	16.695	2.845	0	8.23	5.315	0	5.71	4.65	3.06	4.63	5.68	20.69	3.23	2.13	4.37	11.04	9.26	0
ENSG00000087116.14	ADAMTS2	ENST00000274609.5	5.11	4.51	0	3.68	4.435	3.14	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23	14.95	0	3.82	3.965	0	0	1.94	0	1.53	3.05	1.64	0	0	0	0	5.975	0	0	4.24	1.815	0	1.62	0	0	0	0	3.19	0	0	0	4.085	3.245	0
ENSG00000087116.14	ADAMTS2	ENST00000518335.2	6.07	6.91	2.7	1.915	3.905	0	3.11	0	0	0	2.4	3.08	1.7	1.57	0	3.355	0	0	0	2.83	3.24	8.39	0	3.36	3.145	1.92	1.635	2.59	0	2.18	2.87	2.29	0	0	1.575	0	6.19	0	0	3.86	2.86	0	8.36	1.75	0	0	2.26	11.53	0	1.96	0	3.115	2.955	0
ENSG00000087116.14	ADAMTS2	ENST00000523450.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087470.17	DNM1L	ENST00000266481.10	0	0	1.58	3.01	2.35	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88	1.96	1.71	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	4.21	1.53	0	0	0	0	0	0	0	0	0	2.58	0	2.185	0	0
ENSG00000087470.17	DNM1L	ENST00000381000.8	2.01	1.81	0	3.125	3.45	4.54	3.06	2.535	6.04	2.775	33.2	26.5	10.99	15.02	2.59	6.25	3.84	1.96	2.69	2.03	1.97	2.025	0	2.05	2.58	4.7	2.245	4.23	0	4.49	3.91	2.97	2.54	0	0	0	1.675	0	3.14	2.46	2.59	0	2.94	2.43	0	0	0	0	0	1.62	2.06	4.395	2	0
ENSG00000087470.17	DNM1L	ENST00000414834.6	4.36	3.89	3.41	4.47	5.305	5.62	7.35	10.19	14.78	12.475	21.69	15.46	13.24	19.17	12.35	14.27	14.505	11.41	8.6	9.46	4.33	3.18	2.14	5.65	5.435	6.89	4.61	7.52	3.51	7.75	7.48	4.04	3.12	4.19	8.035	1.785	4.245	2.805	0	5.28	4.835	0	11.28	7.84	3.26	3.13	3.68	5.47	2.92	6.69	4.88	6.1	4.555	0
ENSG00000087470.17	DNM1L	ENST00000452533.6	10.1	8.96	6.7	10.76	11.62	13.48	11.31	3.535	3.36	5.39	3.78	4.4	3.97	3.88	3.53	3.375	5.71	3.84	8.6	3.96	9.54	14.37	24.815	9.73	9.79	9.06	8.235	10.57	9.33	11.06	10.28	4.82	3.04	4.34	7.25	0	10.455	8.67	6.53	11.62	9.8	2.425	11.79	9.14	8.255	8.45	7.93	7.17	5.23	15.68	10.72	12.415	10.765	0
ENSG00000087470.17	DNM1L	ENST00000547312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	1.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087470.17	DNM1L	ENST00000547640.1	4.23	4.27	3.805	4.73	5.005	4.76	6.23	1.805	2.4	2.485	15.63	15	3.98	4.04	2.35	3.225	2.865	1.98	3.8	2.45	4.68	4.835	5.875	6.08	6.54	4.83	4.515	5.23	4.4	4.86	8.49	1.87	0	3.02	5.325	0	6.095	4.7	0	6.54	6.58	1.735	9.87	7.48	3.715	3.28	4.66	6.03	3.18	6.75	7.53	8.2	6.705	0
ENSG00000087470.17	DNM1L	ENST00000547719.1	0	0	0	0	0	0	0	0	0	0	2.09	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087470.17	DNM1L	ENST00000549157.1	0	0	0	0	0	0	1.92	0	0	0	3.41	3.86	0	0	0	0	0	0	0	0	1.51	0	2.375	1.6	1.535	0	0	0	0	1.51	2.59	0	0	0	0	0	1.745	0	0	2.04	1.935	0	2.78	1.54	0	0	1.59	1.75	0	1.74	2.04	2	1.625	0
ENSG00000087470.17	DNM1L	ENST00000550011.5	0	0	0	0	0	0	0	0	0	0	2.31	4.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087470.17	DNM1L	ENST00000550093.5	0	0	0	0	0	0	1.54	0	0	0	3.27	3.75	0	0	0	0	0	0	0	0	0	1.765	2.515	1.81	0	0	0	1.51	0	0	2.16	0	0	0	0	0	0	0	0	1.61	1.565	0	1.91	0	0	0	0	0	0	1.66	1.52	1.935	0	0
ENSG00000087470.17	DNM1L	ENST00000553031.1	3.87	3.8	2.39	3.665	4.135	3.71	5.19	0	0	0	5.71	5.85	2.01	2.01	0	0	0	0	1.79	0	4.1	2.435	4.11	5.47	5.165	3.87	3.125	3.7	3.47	3.56	5.24	1.77	0	2.05	3.33	1.54	5.33	3.41	0	5.4	4.35	0	6.25	5.15	4.03	3.44	3.38	4.61	2.16	4.97	5.2	5.085	5.155	0
