Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000006071.12	ABCC8	ENST00000531911.1	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006071.12	ABCC8	ENST00000532220.1	0	0	0	0	0	0	0	0	1.615	0	17.22	21.57	4.03	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006071.12	ABCC8	ENST00000635881.1	0	0	0	0	0	0	0	0	0	0	3.88	5.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007314.12	SCN4A	ENST00000435607.3	8.3	13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.87	0	0	0	1.51	0	0	0	0	0	0	2.14	4.69	0	0	0
ENSG00000007314.12	SCN4A	ENST00000581514.1	1.78	2.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000379109.7	0	0	0	0	0	0	0	0	0	0	2	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000379115.9	0	0	0	0	0	0	0	0	0	0	2.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000379129.7	0	0	0	0	0	0	0	0	0	0	3.72	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000464174.6	0	0	0	0	0	0	0	0	0	0	18.45	11.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000470027.7	0	0	0	0	0	0	0	0	0	0	3.75	6.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000471303.6	0	0	0	0	0	0	0	0	0	0	1.94	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000474783.2	0	0	0	0	0	0	0	0	0	0	4.21	4.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000530373.6	0	0	0	0	0	0	0	0	0	0	6.36	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000532175.5	0	0	0	0	0	0	0	0	0	0	2.49	2.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000533333.5	0	0	0	0	0	0	0	0	0	0	2.84	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000534390.2	0	0	0	0	0	0	0	0	0	0	2.46	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000638278.1	0	0	0	0	0	0	0	0	0	0	1.51	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000638629.1	0	0	0	0	0	0	0	0	0	0	3.14	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000638903.1	0	0	0	0	0	0	0	0	0	0	3.1	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000639409.1	0	0	0	0	0	0	0	0	0	0	2.91	2.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000639916.1	0	0	0	0	0	0	0	2.62	3.2	2.955	43.34	34.97	3.28	2.76	1.64	0	2.255	2.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000640038.1	0	0	0	0	0	0	0	0	0	0	3.59	4.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000640172.1	0	0	0	0	0	0	0	0	0	0	2.71	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372.21	PAX6	ENST00000640610.1	0	0	0	0	0	0	0	1.875	2.29	1.95	11.69	8.95	1.9	1.56	0	0	0	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000367755.8	23.81	5.3	4.37	4.56	3.94	3.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15	0	0	0	0	0	0	3.02	3.73	3.04	10.02	1.76	0	5.59	0	132.9	17.545	3.27	1.63	3.39	0	0	4.01	0	0	3.22	1.65	0	0	0	2.62	0	0	0
ENSG00000007933.12	FMO3	ENST00000478457.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000530212.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007933.12	FMO3	ENST00000534514.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000360105.8	32.22	22.25	8.265	61.73	38.21	49.6	29.04	21.295	31.565	22.57	115.2	110.2	41.44	40.49	28.64	18.35	17.125	20.39	36.95	22.97	30.99	35.775	0	43.7	48.945	41.57	18.96	34.28	27.31	30.46	34.62	17.61	10.875	3.27	3.72	5.115	24.94	36.64	57.29	20.54	32.97	3.675	11.46	47.11	41.4	44.45	9.58	4.41	14.2	8.27	23.58	61.115	37.085	0
ENSG00000008441.16	NFIX	ENST00000397661.6	2.96	1.83	0	5.385	3.275	7.65	2.78	0	0	0	3.55	1.87	0	0	0	0	0	0	0	0	2.47	6.34	0	4.77	6.03	3.26	0	2.91	2.3	2.96	4.78	0	0	0	0	0	1.93	3.43	8.16	2.11	2.58	0	0	1.79	2.93	3.63	0	0	0	0	1.72	6.92	2.98	0
ENSG00000008441.16	NFIX	ENST00000586797.5	0	0	0	0	0	0	0	0	0	0	7.06	4.84	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000587260.1	0	0	0	4.72	2.445	1.86	1.76	2.84	4.955	3.84	31.97	27.61	7.02	7.75	4.03	2.66	2.72	2.75	6.37	3.45	2.06	1.76	0	5.38	4.33	2.98	1.545	1.65	1.75	1.52	4.03	0	0	0	0	0	0	4.36	0	0	1.91	0	1.84	3.86	3.82	4.16	0	0	2.22	1.62	0	6.6	2.73	0
ENSG00000008441.16	NFIX	ENST00000587760.5	8.29	5.8	2.565	11.63	8.53	15.09	6.57	3.78	3.575	4.625	6.88	4.41	3.02	3.58	3.49	2.445	3.285	3.3	5.89	3.4	7.07	21.27	0	6.93	12.785	5.84	3.115	6.78	6.54	6.05	8.33	4.37	2.025	0	0	0	6.005	9.35	6.28	5.72	8.085	0	0	6.66	8.33	9.41	1.79	0	2.04	0	5.76	10.39	7.73	0
ENSG00000008441.16	NFIX	ENST00000588228.5	0	0	0	0	0	2.02	0	1.52	1.84	0	13.23	11.44	2.38	2.69	1.83	0	0	0	3.72	1.66	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	2.09	0	0	0	0	0	2.16	0	0
ENSG00000008441.16	NFIX	ENST00000590027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0
ENSG00000008441.16	NFIX	ENST00000592199.5	2.04	0	0	2.215	1.54	2.61	1.55	0	0	0	1.69	2.41	1.76	0	0	0	0	0	0	0	2	2.27	0	0	2	1.5	0	0	1.89	0	0	0	0	0	0	0	0	2.82	3.76	0	1.875	0	0	1.59	2.965	3.3	0	0	0	0	0	2.59	1.82	0
ENSG00000009724.16	MASP2	ENST00000400897.7	2.02	0	0	1.73	1.84	2.18	2.23	0	0	0	9.29	9.31	0	0	0	0	0	0	0	0	1.99	0	0	2.03	3.1	2.53	2.125	2.41	0	2.15	2.78	0	0	0	0	26.89	1.705	2.165	0	4.44	2.685	0	2.5	1.69	3.02	3.28	2.92	1.99	0	1.82	2.13	3.455	1.585	0
ENSG00000009724.16	MASP2	ENST00000400898.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009724.16	MASP2	ENST00000478645.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009724.16	MASP2	ENST00000480221.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000313777.8	3.48	5.09	8.01	5	5.065	4.05	5.11	5.29	5.25	6.615	5.13	4.71	6.58	7.09	5.09	4.865	6.555	5.85	9.8	6.4	4.68	4.885	2.51	7.07	9.33	7.17	3.65	6.05	3.12	6.04	7.08	2.99	2.2	4.45	5.815	0	4.725	3.335	3.23	8.21	10.29	1.965	8.53	6.89	3.42	2.88	2.99	4.17	3.33	0	7.36	9.88	5.495	0
ENSG00000010361.13	FUZ	ENST00000377092.8	1.58	0	2.345	0	1.6	0	2.03	1.82	2.095	2.11	4.68	4.61	2.68	2.58	1.88	1.83	2.265	1.85	2.76	1.75	1.89	0	0	2.22	2.11	2.08	0	1.9	0	1.69	2.29	0	0	1.72	2.14	0	0	0	0	3.37	2.155	0	2.96	2.5	0	0	0	1.6	0	4.43	3.62	2.09	0	0
ENSG00000010361.13	FUZ	ENST00000525130.5	0	0	0	0	0	0	0	0	0	0	1.91	1.74	1.67	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525370.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000525800.5	0	0	0	0	0	0	0	0	0	0	1.74	2.12	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	1.57	0	0	0	0	0	0	0	0	1.6	0	0
ENSG00000010361.13	FUZ	ENST00000527111.2	0	0	0	0	0	0	0	0	0	0	2.16	2.45	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005	0	1.65	0	0	0	0	0	0	0	1.56	1.93	0	0
ENSG00000010361.13	FUZ	ENST00000527585.5	0	0	0	0	0	0	0	0	0	0	1.91	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	1.65	0	0
ENSG00000010361.13	FUZ	ENST00000527973.1	0	0	0	0	0	0	0	0	0	0	3.07	3.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	2.16	0	0	0	0	0	0	1.62	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000528094.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.68	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000529634.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.76	0	0	0	0
ENSG00000010361.13	FUZ	ENST00000531017.5	0	0	1.9	0	0	0	0	0	0	0	4.46	5.28	1.59	0	0	0	0	0	1.57	0	1.56	0	0	1.7	2.385	0	0	0	0	0	2.96	0	0	0	1.51	0	0	0	0	3.08	2.615	0	2.83	1.85	0	0	0	1.92	0	2.55	3.11	1.74	0	0
ENSG00000010361.13	FUZ	ENST00000533418.5	2.11	2.04	4.74	1.51	1.815	1.56	3.42	2.185	2.035	2.92	4	5.01	2.78	2.44	2.47	2.725	2.455	2.76	2.72	2.69	2.87	2.275	1.81	0	2.15	2.67	1.835	2.57	0	2.73	3.99	0	1.725	3.55	4	0	2.1	2.445	4.1	3.05	3.03	1.8	3.52	3.17	1.76	1.61	2.25	2.8	2.37	35.71	3.82	2.655	1.695	0
ENSG00000010361.13	FUZ	ENST00000534138.1	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	7.43	1.54	0	0	0
ENSG00000010404.17	IDS	ENST00000340855.10	24.15	16.47	10.77	58.27	40.85	51.74	26.05	153.3	287.6	103.75	119.8	76.64	187.6	275.1	142.9	93.025	172.05	72.22	48.3	60.93	21.56	15.59	27.595	29.51	35.62	25.95	14.95	27.5	11.53	24.6	33.47	18.06	9.81	10.43	11.92	4.085	28.675	16.605	7.48	35.67	32.785	5.365	59.66	23.92	19.29	22.23	20.11	17.83	8.25	5.79	25.69	32.74	23.845	13.2
ENSG00000010404.17	IDS	ENST00000370441.8	3.71	2	0	6.545	3.855	4.77	2.42	4.155	4.41	0	0	0	4.44	4.39	1.95	1.68	1.83	0	0	0	2.03	6.655	7.69	0	2.085	2.79	1.64	2.35	3.47	2.43	0	0	0	0	0	0	4.195	1.965	2.85	1.76	0	0	5.08	1.54	5.465	8.28	1.75	2.55	0	0	1.83	2.145	2.08	2.78
ENSG00000010404.17	IDS	ENST00000428056.6	3.75	2.68	0	11.595	6.815	9.25	6.25	0	0	0	1.8	2.4	1.81	0	0	0	0	0	1.74	0	3.54	1.91	3.395	7.39	9.245	5.59	2.74	6.57	2.3	5.76	7.7	2.9	1.705	0	0	0	3.82	2.795	0	6.88	8.005	0	5.62	3.85	3.09	3.27	3.22	2.03	1.66	0	4.01	7.925	4.595	0
ENSG00000010404.17	IDS	ENST00000464251.5	6.04	5.44	2.265	20.755	12.17	17.25	8.64	0	0	0	0	0	0	0	0	0	0	0	3.29	1.63	5.69	2.42	4.635	10.14	11.51	10.5	4.62	10.13	4.3	9.99	10.9	6.26	4.595	2.55	2.61	0	8.265	3.26	2	6.78	10.87	1.83	8.8	6.79	4.885	4.8	5.17	4.25	2.57	1.61	5.76	11.91	7.39	3.15
ENSG00000010404.17	IDS	ENST00000466323.5	1.76	0	0	3.135	2.055	2.62	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	3.625	1.69	0	0	0	1.6	1.76	1.59	2.15	0	0	0	0	0	2.05	1.5	0	0	0	0	3.35	1.52	1.835	2.54	0	0	0	0	1.85	0	0	0
ENSG00000010404.17	IDS	ENST00000490775.5	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010610.9	CD4	ENST00000011653.8	22.22	17.76	7.345	11.425	10.58	4.05	6.5	4.395	4.435	4.155	0	1.52	3.87	3.65	4.39	4.175	3.155	4.09	8.28	5.41	9.72	0	0	4.23	6.29	4.9	8.455	4.61	3.49	4.58	7.9	3.76	1.56	5.01	5.67	15.615	53.56	4.87	0	11.17	4.66	1.83	4.8	4.4	4.88	5.74	15.84	81.79	3.26	2.53	6.75	3.755	4.94	12.49
ENSG00000010610.9	CD4	ENST00000544344.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.685	0	0	0	0	0	2.06	0	0	0	0	2.19	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000308731.7	3.92	3.14	0	2.03	2.675	0	2.77	0	0	0	0	0	0	0	0	0	0	0	3.01	0	1.91	0	75.6	0	1.745	1.58	2.66	2.04	0	2.18	0	0	0	0	0	0	11.065	2.09	0	2.99	0	0	0	1.65	1.655	1.86	7.25	34.55	0	0	0	0	0	12
ENSG00000010671.15	BTK	ENST00000478995.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.445	0	0	0	0	0	0	0	0	0	1.75	5.26	0	0	0	0	0	0
ENSG00000010671.15	BTK	ENST00000488970.1	3.28	1.81	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	17.66	0	0	0	1.645	1.51	0	1.5	0	0	0	0	0	0	9.42	0	0	3.2	0	0	0	0	0	1.6	4.3	20.72	0	0	0	0	0	5.3
ENSG00000010704.18	HFE	ENST00000309234.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010704.18	HFE	ENST00000317896.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010704.18	HFE	ENST00000357618.9	1.95	1.94	3.57	2.405	2.205	1.8	2.57	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	5.095	0	2.33	2.51	2.28	1.82	1.95	0	1.77	2.06	0	0	0	0	0	1.64	2.255	0	2.32	2.17	0	0	2.41	0	0	1.64	3.14	1.51	0	2.38	2.255	1.975	0
ENSG00000010704.18	HFE	ENST00000485729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000013807.9	7.69	9.16	13.17	11.985	9.84	8.78	9.04	5.395	6.635	4.99	6.24	6.16	8.19	8.77	5.54	7.195	4.8	4.02	6.71	5.91	8.39	30.135	10.545	9.94	11.18	7.97	6.525	7.92	6.67	8.19	8.72	18.53	16.87	6.82	9.91	3.65	9.09	10.115	8.02	9.57	10.91	6.69	19.74	9.93	6.31	5.83	6.33	7.96	7.04	7.57	11.96	9.075	7.79	2.86
ENSG00000012061.15	ERCC1	ENST00000300853.7	7.78	6.64	4.465	10.855	8.775	7.65	6.79	2.13	2.935	2.665	9.09	9.08	3.67	3.64	2.47	2.885	2.885	2.21	4.71	2.47	8.39	8.76	4.945	10.69	11.685	6.79	4.815	6.49	4.46	6.08	10.66	4.63	3.59	2.78	3.86	1.775	7.74	5.93	4.63	11	10.14	0	6.95	8.5	8.29	8.57	5.89	7.3	4.03	6	8.1	11.85	8.695	0
ENSG00000012061.15	ERCC1	ENST00000340192.11	13.37	11.46	10.925	17.34	14.205	14.07	12.83	6.12	7.255	5.15	9.94	10.49	8.19	8.27	6.41	7.19	5	4.78	6.25	5.75	14.11	17.635	7.67	13.5	15.23	13.41	8.89	14	8.06	14.41	10.79	16.95	14.61	5.55	5.66	3.47	9.635	13.165	14.48	10.75	17.33	4.905	10.92	13.2	12.3	12.53	8.29	8.49	7.68	9.84	10.67	15.16	11.515	2.82
ENSG00000012061.15	ERCC1	ENST00000423698.6	5.61	2.54	4.355	6.06	5.315	4.85	5.23	5.125	5.755	5.59	17.37	16.78	8.61	7.45	5.35	6.165	5.14	4.84	6.18	5.15	6.27	5.645	0	7.3	9.58	6.32	5.71	7.13	7.26	7.43	7.04	1.91	1.615	3.59	10.965	0	5.645	11.205	0	8.27	5.175	2.31	12.33	13.72	15.11	15.18	8.35	7.49	4.06	3.87	13.2	8.395	6.78	0
ENSG00000012061.15	ERCC1	ENST00000587888.5	1.85	2.08	2.43	1.7	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	0	2.09	3.96	3.075	0	0	0	0	0	1.7	2.01	1.675	1.68	3.095	2.3	0	1.53	4	1.98	5.515	0	0	2.44	1.895	1.59	0	2.55	0	4.64	2.18	2.36	1.99	0
ENSG00000012061.15	ERCC1	ENST00000588738.5	1.91	3.04	2.185	4.59	3.67	2.33	4.34	1.655	1.595	2.11	4.92	5.35	2.23	1.89	1.88	1.915	2.13	1.75	2.32	1.74	3.01	3.4	1.5	5.8	5.66	3.5	2.08	3.09	1.52	2.56	6.43	4.29	2.23	2.02	6.14	1.87	3.935	1.935	0	7.03	9.305	0	5.44	6.12	2.06	1.58	2.24	3.84	1.62	2.72	4.24	7.21	4.745	0
ENSG00000012061.15	ERCC1	ENST00000589165.5	4.6	3.39	2.89	5.1	4.14	3.59	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72	4.715	0	3.57	3.815	2.68	1.66	2.54	0	2.5	2.71	2.73	1.995	1.56	3.835	0	3.54	1.89	2.52	4.03	2.55	0	3.16	3.17	3.11	3.75	1.82	3.56	0	3.11	2.93	3.62	2.575	0
ENSG00000012061.15	ERCC1	ENST00000589381.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000591636.5	0	0	0	0	0	0	0	0	0	0	2.24	2.35	0	0	0	0	0	0	0	0	0	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592023.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.865	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	3.16	1.805	0	0	0	0	0	0	0	0	0	1.67	2.3	0	0
ENSG00000012061.15	ERCC1	ENST00000592083.5	1.57	0	0	1.73	1.835	0	0	0	0	2.1	0	0	2.52	2.85	0	0	2.045	1.71	0	0	2.94	0	2.625	2.72	0	0	0	0	2.82	1.61	2.27	1.57	0	0	1.56	0	3.09	3.365	0	1.91	0	0	1.74	3.22	7.235	7.91	2.59	2.32	0	0	2.78	2.5	3.05	0
ENSG00000012061.15	ERCC1	ENST00000592410.5	0	0	0	0	0	0	0	0	0	0	1.73	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061.15	ERCC1	ENST00000592444.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
